timestamp,units_represented,electricity.total,natural_gas.total
2025-01-31T17:00:00.000000000,83511.84241971307,13272595.902046803,1321020.5766859169
2025-01-31T18:00:00.000000000,83511.84241971307,14878291.720539115,1526967.5118398292
2025-01-31T19:00:00.000000000,83511.84241971307,15735684.090308266,1650398.376848613
2025-01-31T20:00:00.000000000,83511.84241971307,16267622.736515356,1627179.5298601382
2025-01-31T21:00:00.000000000,83511.84241971307,16458927.426462907,1646805.5938863694
2025-01-31T22:00:00.000000000,83511.84241971307,16486914.490342336,1609269.6668784576
2025-01-31T23:00:00.000000000,83511.84241971307,16319707.88681483,1505821.7854324002
2025-02-01T00:00:00.000000000,83511.84241971307,15827634.413336951,1169263.8910762507
2025-02-01T01:00:00.000000000,83511.84241971307,15913889.53147458,735317.3919132836
2025-02-01T02:00:00.000000000,83511.84241971307,16267551.08284996,485446.727423252
2025-02-01T03:00:00.000000000,83511.84241971307,16856848.23590762,422895.00737840915
2025-02-01T04:00:00.000000000,83511.84241971307,17556741.560001057,399147.2510374282
2025-02-01T05:00:00.000000000,83511.84241971307,18431519.53109183,515306.8509829638
2025-02-01T06:00:00.000000000,83511.84241971307,19290372.727349233,825381.7889619849
2025-02-01T07:00:00.000000000,83511.84241971307,19927609.96708367,1235561.0849561074
2025-02-01T08:00:00.000000000,83511.84241971307,20351711.108372875,1350158.8754030217
2025-02-01T09:00:00.000000000,83511.84241971307,20220232.435302682,1324737.5087887808
2025-02-01T10:00:00.000000000,83511.84241971307,19300498.853619672,1367968.1028990652
2025-02-01T11:00:00.000000000,83511.84241971307,17993802.427265275,1482746.386527787
2025-02-01T12:00:00.000000000,83511.84241971307,16473418.875686657,1493483.6974317636
2025-02-01T13:00:00.000000000,83511.84241971307,15320209.394348891,1366984.300447633
2025-02-01T14:00:00.000000000,83511.84241971307,14129728.905731343,1194837.2830824605
2025-02-01T15:00:00.000000000,83511.84241971307,13354492.761677004,1113428.794817828
2025-02-01T16:00:00.000000000,83511.84241971307,13269375.52393005,1168481.9511345825
2025-02-01T17:00:00.000000000,83511.84241971307,13617336.31977832,1329611.7120053142
2025-02-01T18:00:00.000000000,83511.84241971307,14457219.46042287,1525063.571266967
2025-02-01T19:00:00.000000000,83511.84241971307,15244383.669051457,1638378.6104979888
2025-02-01T20:00:00.000000000,83511.84241971307,15846565.614497438,1663348.6332442444
2025-02-01T21:00:00.000000000,83511.84241971307,16192529.442875158,1598121.4585507598
2025-02-01T22:00:00.000000000,83511.84241971307,16456608.017498057,1607626.7426643742
2025-02-01T23:00:00.000000000,83511.84241971307,16406673.23406548,1469570.1624289176
2025-02-02T00:00:00.000000000,83511.84241971307,16028438.764585972,1069613.0951984727
2025-02-02T01:00:00.000000000,83511.84241971307,16204497.371108327,706266.123296542
2025-02-02T02:00:00.000000000,83511.84241971307,16193343.367961701,498844.260859749
2025-02-02T03:00:00.000000000,83511.84241971307,16370314.801812982,403417.78922476224
2025-02-02T04:00:00.000000000,83511.84241971307,16689744.319147084,396869.4581387903
2025-02-02T05:00:00.000000000,83511.84241971307,17209942.108595863,486921.9504753774
2025-02-02T06:00:00.000000000,83511.84241971307,17879023.347361,778178.422351846
2025-02-02T07:00:00.000000000,83511.84241971307,18554867.78385394,1240361.2719190605
2025-02-02T08:00:00.000000000,83511.84241971307,19012152.141272224,1353643.3328792565
2025-02-02T09:00:00.000000000,83511.84241971307,18637712.288439214,1316011.7245205627
2025-02-02T10:00:00.000000000,83511.84241971307,17752712.568756916,1411592.3658745452
2025-02-02T11:00:00.000000000,83511.84241971307,16821124.089974895,1489772.8285984236
2025-02-02T12:00:00.000000000,83511.84241971307,15726422.097150482,1485783.3451362227
2025-02-02T13:00:00.000000000,83511.84241971307,14740444.449504094,1362880.3542875876
2025-02-02T14:00:00.000000000,83511.84241971307,14061197.725412875,1211251.6628187278
2025-02-02T15:00:00.000000000,83511.84241971307,13654237.957459006,1118833.7559446492
2025-02-02T16:00:00.000000000,83511.84241971307,13605690.58073781,1179300.8943501997
2025-02-02T17:00:00.000000000,83511.84241971307,14088750.830473687,1317190.0691929439
2025-02-02T18:00:00.000000000,83511.84241971307,14893293.575978016,1517485.2237850192
2025-02-02T19:00:00.000000000,83511.84241971307,15555668.889487343,1668963.9602466258
2025-02-02T20:00:00.000000000,83511.84241971307,16318545.533165202,1685311.1264219498
2025-02-02T21:00:00.000000000,83511.84241971307,16433852.428097697,1600756.6885820713
2025-02-02T22:00:00.000000000,83511.84241971307,16427040.788455259,1629861.4174898604
2025-02-02T23:00:00.000000000,83511.84241971307,16239688.9082817,1455639.1352166159
2025-02-03T00:00:00.000000000,83511.84241971307,16036618.888316883,1081233.1294143773
2025-02-03T01:00:00.000000000,83511.84241971307,16249294.788573083,661521.1167091597
2025-02-03T02:00:00.000000000,83511.84241971307,16354042.607623074,476415.2656402484
2025-02-03T03:00:00.000000000,83511.84241971307,16666314.327466398,392762.5542862941
2025-02-03T04:00:00.000000000,83511.84241971307,17035295.886647116,401642.5082735077
2025-02-03T05:00:00.000000000,83511.84241971307,17748064.92026987,425255.6896079794
2025-02-03T06:00:00.000000000,83511.84241971307,18439133.237643797,549544.0636005482
2025-02-03T07:00:00.000000000,83511.84241971307,19039104.76843286,776956.2298888827
2025-02-03T08:00:00.000000000,83511.84241971307,20159923.513088793,1074816.1938155303
2025-02-03T09:00:00.000000000,83511.84241971307,20096105.83198509,1333393.4175728497
2025-02-03T10:00:00.000000000,83511.84241971307,19116530.590723123,1454931.433355461
2025-02-03T11:00:00.000000000,83511.84241971307,17674229.854902018,1489452.0668521393
2025-02-03T12:00:00.000000000,83511.84241971307,16432999.648558795,1536764.572313711
2025-02-03T13:00:00.000000000,83511.84241971307,15732989.00420335,1561523.4897612939
2025-02-03T14:00:00.000000000,83511.84241971307,14949789.211224131,1435207.9133629776
2025-02-03T15:00:00.000000000,83511.84241971307,14834423.53000981,1307907.1296093147
2025-02-03T16:00:00.000000000,83511.84241971307,14895167.672550505,1354622.4030227677
2025-02-03T17:00:00.000000000,83511.84241971307,15589198.76806804,1485178.6449146657
2025-02-03T18:00:00.000000000,83511.84241971307,16924813.50365042,1731071.5827699879
2025-02-03T19:00:00.000000000,83511.84241971307,18068319.9685659,1798286.3267903798
2025-02-03T20:00:00.000000000,83511.84241971307,18562902.834142584,1755931.7272416975
2025-02-03T21:00:00.000000000,83511.84241971307,19122643.607127916,1690116.637231314
2025-02-03T22:00:00.000000000,83511.84241971307,19837604.38508632,1628030.8276897767
2025-02-03T23:00:00.000000000,83511.84241971307,19879723.620655946,1417449.1145232194
2025-02-04T00:00:00.000000000,83511.84241971307,20145921.529044185,1031568.8887428987
2025-02-04T01:00:00.000000000,83511.84241971307,20926370.729557965,706681.5312012506
2025-02-04T02:00:00.000000000,83511.84241971307,21224525.668111052,506520.72978875035
2025-02-04T03:00:00.000000000,83511.84241971307,22262166.365415316,445207.61739997263
2025-02-04T04:00:00.000000000,83511.84241971307,23208951.47650134,429343.9599980358
2025-02-04T05:00:00.000000000,83511.84241971307,24073968.401792925,459201.71740378696
2025-02-04T06:00:00.000000000,83511.84241971307,24827567.914214674,600384.1349058243
2025-02-04T07:00:00.000000000,83511.84241971307,26473856.291060656,820696.064696876
2025-02-04T08:00:00.000000000,83511.84241971307,27342201.579570364,1159218.7541480619
2025-02-04T09:00:00.000000000,83511.84241971307,27217771.20507974,1373375.4301798472
2025-02-04T10:00:00.000000000,83511.84241971307,25172337.85123792,1452019.2893684474
2025-02-04T11:00:00.000000000,83511.84241971307,23435894.277522817,1523105.3570376332
2025-02-04T12:00:00.000000000,83511.84241971307,21502967.52272523,1563398.1491788935
2025-02-04T13:00:00.000000000,83511.84241971307,20245952.82125976,1568039.9517111091
2025-02-04T14:00:00.000000000,83511.84241971307,18875717.75941409,1476246.487655696
2025-02-04T15:00:00.000000000,83511.84241971307,17437410.20162917,1362431.5984004966
2025-02-04T16:00:00.000000000,83511.84241971307,16720293.00156454,1390039.291274336
2025-02-04T17:00:00.000000000,83511.84241971307,16710201.692920249,1519880.9546701312
2025-02-04T18:00:00.000000000,83511.84241971307,17539079.436083388,1761828.922334636
2025-02-04T19:00:00.000000000,83511.84241971307,18645005.57190999,1789775.4928210203
2025-02-04T20:00:00.000000000,83511.84241971307,19265909.30815631,1726617.6676507066
2025-02-04T21:00:00.000000000,83511.84241971307,19426022.451110914,1695735.5874069477
2025-02-04T22:00:00.000000000,83511.84241971307,19435096.731849484,1576812.6154046715
2025-02-04T23:00:00.000000000,83511.84241971307,19495480.083046798,1396246.970132292
2025-02-05T00:00:00.000000000,83511.84241971307,19861310.647061415,1055558.2885571069
2025-02-05T01:00:00.000000000,83511.84241971307,19482998.21637553,753005.5019034685
2025-02-05T02:00:00.000000000,83511.84241971307,19472098.02867747,532335.2476720079
2025-02-05T03:00:00.000000000,83511.84241971307,19752771.743587855,447525.1912620731
2025-02-05T04:00:00.000000000,83511.84241971307,19959649.752186026,430276.52042775886
2025-02-05T05:00:00.000000000,83511.84241971307,20364876.712485097,545820.772458915
2025-02-05T06:00:00.000000000,83511.84241971307,20284478.272287313,839977.1878410379
2025-02-05T07:00:00.000000000,83511.84241971307,20603925.9553394,1279240.1391842377
2025-02-05T08:00:00.000000000,83511.84241971307,20959745.94723412,1406689.7688104848
2025-02-05T09:00:00.000000000,83511.84241971307,20419639.035473134,1361119.4920870303
2025-02-05T10:00:00.000000000,83511.84241971307,19157736.494360544,1398267.887441582
2025-02-05T11:00:00.000000000,83511.84241971307,17619782.152057476,1522631.3128800886
2025-02-05T12:00:00.000000000,83511.84241971307,16208609.887819631,1496334.0995888677
2025-02-05T13:00:00.000000000,83511.84241971307,15065334.531205233,1401569.1158704923
2025-02-05T14:00:00.000000000,83511.84241971307,13868521.52375719,1223867.5520828017
2025-02-05T15:00:00.000000000,83511.84241971307,13096435.11336076,1127200.624233968
2025-02-05T16:00:00.000000000,83511.84241971307,12705184.150037514,1185081.4084759555
2025-02-05T17:00:00.000000000,83511.84241971307,12897161.980757196,1334199.1669387468
2025-02-05T18:00:00.000000000,83511.84241971307,13747910.491473664,1571252.0796549404
2025-02-05T19:00:00.000000000,83511.84241971307,14826530.020940492,1677160.3175661585
2025-02-05T20:00:00.000000000,83511.84241971307,15687724.071802035,1641330.7572753988
2025-02-05T21:00:00.000000000,83511.84241971307,16163524.341883453,1646943.866008442
2025-02-05T22:00:00.000000000,83511.84241971307,16587976.434752125,1621708.4643070425
2025-02-05T23:00:00.000000000,83511.84241971307,16842251.576900527,1458661.6011320427
2025-02-06T00:00:00.000000000,83511.84241971307,17042700.93974385,1097910.4480095166
2025-02-06T01:00:00.000000000,83511.84241971307,17408772.199521814,746376.3518712798
2025-02-06T02:00:00.000000000,83511.84241971307,17307543.483728826,501734.0742687594
2025-02-06T03:00:00.000000000,83511.84241971307,17458183.709355664,436607.2392916666
2025-02-06T04:00:00.000000000,83511.84241971307,17979740.395430647,412351.0556184007
2025-02-06T05:00:00.000000000,83511.84241971307,18525171.62867376,525992.1804421182
2025-02-06T06:00:00.000000000,83511.84241971307,19367468.286794394,810305.7650596844
2025-02-06T07:00:00.000000000,83511.84241971307,20500774.448757645,1246290.631917401
2025-02-06T08:00:00.000000000,83511.84241971307,21585769.38833355,1385428.32268592
2025-02-06T09:00:00.000000000,83511.84241971307,21564693.11864058,1332317.3351169538
2025-02-06T10:00:00.000000000,83511.84241971307,20408473.426451128,1386810.9699643366
2025-02-06T11:00:00.000000000,83511.84241971307,19313646.039712265,1511210.1834814972
2025-02-06T12:00:00.000000000,83511.84241971307,18086927.719025526,1497558.214551924
2025-02-06T13:00:00.000000000,83511.84241971307,16851744.426057752,1374566.1232182102
2025-02-06T14:00:00.000000000,83511.84241971307,15818117.595524045,1230651.4633724764
2025-02-06T15:00:00.000000000,83511.84241971307,15035951.986961983,1150872.5897058987
2025-02-06T16:00:00.000000000,83511.84241971307,15031593.728454556,1191577.018693993
2025-02-06T17:00:00.000000000,83511.84241971307,15580608.90647583,1346602.91571179
2025-02-06T18:00:00.000000000,83511.84241971307,16883787.995684683,1573239.870808782
2025-02-06T19:00:00.000000000,83511.84241971307,18481310.75489197,1705088.3285324145
2025-02-06T20:00:00.000000000,83511.84241971307,19990478.994025752,1681449.8589274888
2025-02-06T21:00:00.000000000,83511.84241971307,20360013.34609693,1692996.4684283033
2025-02-06T22:00:00.000000000,83511.84241971307,20873207.24205456,1602739.1558895013
2025-02-06T23:00:00.000000000,83511.84241971307,21273637.94820137,1470606.6118059738
2025-02-07T00:00:00.000000000,83511.84241971307,21228813.78676291,1127401.081839818
2025-02-07T01:00:00.000000000,83511.84241971307,21354070.19681874,753729.2492461684
2025-02-07T02:00:00.000000000,83511.84241971307,21699695.94100056,541074.4154985655
2025-02-07T03:00:00.000000000,83511.84241971307,22378400.72117179,451352.2234664164
2025-02-07T04:00:00.000000000,83511.84241971307,22745840.717339866,451917.5124360671
2025-02-07T05:00:00.000000000,83511.84241971307,23514482.95806598,558658.3407721728
2025-02-07T06:00:00.000000000,83511.84241971307,24291994.862901665,873235.4781997337
2025-02-07T07:00:00.000000000,83511.84241971307,25088039.836911924,1326396.1827151643
2025-02-07T08:00:00.000000000,83511.84241971307,25638239.318825394,1395326.9059531735
2025-02-07T09:00:00.000000000,83511.84241971307,24807456.193686564,1368857.5549613186
2025-02-07T10:00:00.000000000,83511.84241971307,23054456.08183471,1416440.023801333
2025-02-07T11:00:00.000000000,83511.84241971307,21125982.450960707,1572087.7017145902
2025-02-07T12:00:00.000000000,83511.84241971307,18325397.172714032,1502214.8794887043
2025-02-07T13:00:00.000000000,83511.84241971307,17033397.064514033,1414237.4302332555
2025-02-07T14:00:00.000000000,83511.84241971307,15285421.539797489,1230090.3151722567
2025-02-07T15:00:00.000000000,83511.84241971307,14142590.234067254,1155832.0484073248
2025-02-07T16:00:00.000000000,83511.84241971307,13302306.18611876,1186787.553366174
2025-02-07T17:00:00.000000000,83511.84241971307,13474888.076059416,1337150.8700622893
2025-02-07T18:00:00.000000000,83511.84241971307,14545420.328798385,1604396.94250815
2025-02-07T19:00:00.000000000,83511.84241971307,15313190.110457778,1696846.7924606965
2025-02-07T20:00:00.000000000,83511.84241971307,15863110.294457175,1670598.4550372246
2025-02-07T21:00:00.000000000,83511.84241971307,16342124.382812735,1642949.132642141
2025-02-07T22:00:00.000000000,83511.84241971307,16460582.525212977,1597649.0411240633
2025-02-07T23:00:00.000000000,83511.84241971307,16400687.125384971,1486308.0397769865
2025-02-08T00:00:00.000000000,83511.84241971307,16156487.396877626,1082143.4332084085
2025-02-08T01:00:00.000000000,83511.84241971307,15998588.705406155,735551.8629823171
2025-02-08T02:00:00.000000000,83511.84241971307,15906697.420960935,507497.28589367843
2025-02-08T03:00:00.000000000,83511.84241971307,16241841.798164984,421715.5535713593
2025-02-08T04:00:00.000000000,83511.84241971307,16721525.747371376,429080.5774852961
2025-02-08T05:00:00.000000000,83511.84241971307,17338029.0907366,515579.25445767835
2025-02-08T06:00:00.000000000,83511.84241971307,18291336.19918381,821902.211678294
2025-02-08T07:00:00.000000000,83511.84241971307,19441702.997958,1301910.4081654088
2025-02-08T08:00:00.000000000,83511.84241971307,19970242.636488117,1403786.2760738896
2025-02-08T09:00:00.000000000,83511.84241971307,19800391.65948508,1394981.7432441702
2025-02-08T10:00:00.000000000,83511.84241971307,18833505.929143056,1392298.8204220904
2025-02-08T11:00:00.000000000,83511.84241971307,17531166.49978789,1505378.944930211
2025-02-08T12:00:00.000000000,83511.84241971307,16457829.914334428,1473538.8681016522
2025-02-08T13:00:00.000000000,83511.84241971307,15845539.75603436,1345450.1550791082
2025-02-08T14:00:00.000000000,83511.84241971307,15056236.534112617,1238945.8681967517
2025-02-08T15:00:00.000000000,83511.84241971307,14558140.872819886,1136592.70266903
2025-02-08T16:00:00.000000000,83511.84241971307,14528109.913365101,1201585.110524236
2025-02-08T17:00:00.000000000,83511.84241971307,14944336.468207894,1329212.349582151
2025-02-08T18:00:00.000000000,83511.84241971307,15679692.553736333,1560918.9374243594
2025-02-08T19:00:00.000000000,83511.84241971307,16531405.361316029,1694220.3615644258
2025-02-08T20:00:00.000000000,83511.84241971307,16998868.071443968,1706163.0060843965
2025-02-08T21:00:00.000000000,83511.84241971307,17269856.178745132,1644675.1680140903
2025-02-08T22:00:00.000000000,83511.84241971307,18230285.510152057,1628256.0559699018
2025-02-08T23:00:00.000000000,83511.84241971307,18370502.902781308,1488363.6360302614
2025-02-09T00:00:00.000000000,83511.84241971307,18236035.969102,1143433.7713653154
2025-02-09T01:00:00.000000000,83511.84241971307,18627690.362745572,738522.125625988
2025-02-09T02:00:00.000000000,83511.84241971307,19193738.67669916,524008.08640384034
2025-02-09T03:00:00.000000000,83511.84241971307,19732629.99916474,455774.19550722936
2025-02-09T04:00:00.000000000,83511.84241971307,20313174.303771578,417466.6804812269
2025-02-09T05:00:00.000000000,83511.84241971307,21149422.534706943,535770.311684315
2025-02-09T06:00:00.000000000,83511.84241971307,21715439.310955685,839436.0780071722
2025-02-09T07:00:00.000000000,83511.84241971307,22448556.219440393,1270147.3052828808
2025-02-09T08:00:00.000000000,83511.84241971307,22819032.66583059,1387198.6495023193
2025-02-09T09:00:00.000000000,83511.84241971307,21881654.873646263,1322195.6678966016
2025-02-09T10:00:00.000000000,83511.84241971307,19442810.602152023,1406607.5449603538
2025-02-09T11:00:00.000000000,83511.84241971307,17455378.872037902,1522849.8863521994
2025-02-09T12:00:00.000000000,83511.84241971307,15967129.970977796,1516474.7281592193
2025-02-09T13:00:00.000000000,83511.84241971307,14419545.52742603,1389291.1429689175
2025-02-09T14:00:00.000000000,83511.84241971307,13010312.453583466,1209794.5556328634
2025-02-09T15:00:00.000000000,83511.84241971307,12154143.494460518,1128724.353442286
2025-02-09T16:00:00.000000000,83511.84241971307,11586988.58551946,1190835.5991389
2025-02-09T17:00:00.000000000,83511.84241971307,11940640.801734203,1335882.2418278488
2025-02-09T18:00:00.000000000,83511.84241971307,12835753.023398446,1543286.0623406922
2025-02-09T19:00:00.000000000,83511.84241971307,13788868.887203494,1728228.7966709444
2025-02-09T20:00:00.000000000,83511.84241971307,14240496.389579805,1679309.8944970565
2025-02-09T21:00:00.000000000,83511.84241971307,14599346.271854036,1640212.6016443907
2025-02-09T22:00:00.000000000,83511.84241971307,14865685.973763233,1637554.7452658312
2025-02-09T23:00:00.000000000,83511.84241971307,14926914.787751932,1487141.0738557416
2025-02-10T00:00:00.000000000,83511.84241971307,14970559.69133096,1101859.8547390103
2025-02-10T01:00:00.000000000,83511.84241971307,15242506.040256027,690908.674957552
2025-02-10T02:00:00.000000000,83511.84241971307,15960240.87473227,475443.07213168516
2025-02-10T03:00:00.000000000,83511.84241971307,16823309.77907121,426972.99978719914
2025-02-10T04:00:00.000000000,83511.84241971307,17883375.04602582,411300.63114451506
2025-02-10T05:00:00.000000000,83511.84241971307,19706945.440040365,445041.32114192884
2025-02-10T06:00:00.000000000,83511.84241971307,20645266.33575027,574256.175565098
2025-02-10T07:00:00.000000000,83511.84241971307,21926102.096436452,823833.4369640147
2025-02-10T08:00:00.000000000,83511.84241971307,22851074.97394933,1138434.4577581151
2025-02-10T09:00:00.000000000,83511.84241971307,22847391.62232551,1380032.3825210729
2025-02-10T10:00:00.000000000,83511.84241971307,22349963.8034705,1499189.4558808268
2025-02-10T11:00:00.000000000,83511.84241971307,21611060.60920315,1543384.3316723686
2025-02-10T12:00:00.000000000,83511.84241971307,20526524.6063081,1563080.3451250603
2025-02-10T13:00:00.000000000,83511.84241971307,19450905.95253232,1626697.425990665
2025-02-10T14:00:00.000000000,83511.84241971307,18279178.540118314,1465745.3484939125
2025-02-10T15:00:00.000000000,83511.84241971307,17291398.701866478,1405288.709896562
2025-02-10T16:00:00.000000000,83511.84241971307,17048139.049265042,1390879.719584218
2025-02-10T17:00:00.000000000,83511.84241971307,17327785.644204155,1545466.990811568
2025-02-10T18:00:00.000000000,83511.84241971307,18495039.748563476,1761942.571667056
2025-02-10T19:00:00.000000000,83511.84241971307,19494104.534512438,1788937.7264343442
2025-02-10T20:00:00.000000000,83511.84241971307,20070367.53261166,1748322.8415851966
2025-02-10T21:00:00.000000000,83511.84241971307,20462209.386372812,1705950.2001125645
2025-02-10T22:00:00.000000000,83511.84241971307,20500123.762831364,1578391.0619233283
2025-02-10T23:00:00.000000000,83511.84241971307,20141020.317410212,1403177.7308521469
2025-02-11T00:00:00.000000000,83511.84241971307,19492310.165257793,1068902.58352949
2025-02-11T01:00:00.000000000,83511.84241971307,18974926.043684132,695557.7977785828
2025-02-11T02:00:00.000000000,83511.84241971307,18768077.30207605,495491.3467552617
2025-02-11T03:00:00.000000000,83511.84241971307,18287521.398406208,441410.7536586268
2025-02-11T04:00:00.000000000,83511.84241971307,18163747.51277956,410599.9538029311
2025-02-11T05:00:00.000000000,83511.84241971307,17913200.884248316,461418.7297225618
2025-02-11T06:00:00.000000000,83511.84241971307,18067846.902993277,547200.4620448811
2025-02-11T07:00:00.000000000,83511.84241971307,18061206.82846517,804489.3149706515
2025-02-11T08:00:00.000000000,83511.84241971307,18530674.579716098,1094303.2462965758
2025-02-11T09:00:00.000000000,83511.84241971307,17984332.0329539,1344249.4058864126
2025-02-11T10:00:00.000000000,83511.84241971307,16973228.67431292,1455479.0501127185
2025-02-11T11:00:00.000000000,83511.84241971307,16062381.660949271,1493716.3199430155
2025-02-11T12:00:00.000000000,83511.84241971307,15458992.45216196,1564551.427407755
2025-02-11T13:00:00.000000000,83511.84241971307,14876261.449252253,1571902.1065133053
2025-02-11T14:00:00.000000000,83511.84241971307,14177363.959726889,1442797.795845483
2025-02-11T15:00:00.000000000,83511.84241971307,13934883.666887492,1363594.1194182658
2025-02-11T16:00:00.000000000,83511.84241971307,14142105.058015974,1388063.700601854
2025-02-11T17:00:00.000000000,83511.84241971307,15112691.29649326,1534644.4244226986
2025-02-11T18:00:00.000000000,83511.84241971307,16182281.707214851,1723339.9528767797
2025-02-11T19:00:00.000000000,83511.84241971307,17257416.69874918,1843051.2978018047
2025-02-11T20:00:00.000000000,83511.84241971307,18092890.61595528,1787711.3932019498
2025-02-11T21:00:00.000000000,83511.84241971307,18497901.353749957,1684770.6081265742
2025-02-11T22:00:00.000000000,83511.84241971307,18274958.038305636,1601509.7170800338
2025-02-11T23:00:00.000000000,83511.84241971307,19091008.26155245,1400254.1258068865
2025-02-12T00:00:00.000000000,83511.84241971307,18774509.227752198,1047365.036814647
2025-02-12T01:00:00.000000000,83511.84241971307,18952471.95474205,747557.2845245551
2025-02-12T02:00:00.000000000,83511.84241971307,19196506.930279307,549106.7687717039
2025-02-12T03:00:00.000000000,83511.84241971307,19758717.231704533,425621.55616413784
2025-02-12T04:00:00.000000000,83511.84241971307,20159888.695462648,440483.51707531506
2025-02-12T05:00:00.000000000,83511.84241971307,21177960.373063713,548040.1509316504
2025-02-12T06:00:00.000000000,83511.84241971307,22070736.02925168,858341.2044985319
2025-02-12T07:00:00.000000000,83511.84241971307,22975383.48674845,1294974.397541454
2025-02-12T08:00:00.000000000,83511.84241971307,23568383.166354485,1450569.872182955
2025-02-12T09:00:00.000000000,83511.84241971307,22909215.363578334,1374026.4922305695
2025-02-12T10:00:00.000000000,83511.84241971307,21611414.336100653,1417569.3447213427
2025-02-12T11:00:00.000000000,83511.84241971307,19281520.724354383,1491245.9812658336
2025-02-12T12:00:00.000000000,83511.84241971307,17582445.29404998,1489550.8537799944
2025-02-12T13:00:00.000000000,83511.84241971307,16242484.662740469,1396800.3543898284
2025-02-12T14:00:00.000000000,83511.84241971307,15005932.381080942,1236574.6122166698
2025-02-12T15:00:00.000000000,83511.84241971307,14277942.998800147,1151691.5747455126
2025-02-12T16:00:00.000000000,83511.84241971307,13804283.255821716,1192524.2197013474
2025-02-12T17:00:00.000000000,83511.84241971307,14223163.014697397,1318633.4970512234
2025-02-12T18:00:00.000000000,83511.84241971307,15421446.183794321,1586244.6226878185
2025-02-12T19:00:00.000000000,83511.84241971307,16657791.325808452,1719851.2806888032
2025-02-12T20:00:00.000000000,83511.84241971307,17372346.655033413,1698739.5677445573
2025-02-12T21:00:00.000000000,83511.84241971307,17623601.746566214,1656595.260129124
2025-02-12T22:00:00.000000000,83511.84241971307,17529525.529929586,1649892.0938433548
2025-02-12T23:00:00.000000000,83511.84241971307,17226330.361539584,1478473.7040134259
2025-02-13T00:00:00.000000000,83511.84241971307,16585162.009972092,1080431.890529468
2025-02-13T01:00:00.000000000,83511.84241971307,16366262.332891699,728505.5304299493
2025-02-13T02:00:00.000000000,83511.84241971307,16035244.60129072,517353.79598582024
2025-02-13T03:00:00.000000000,83511.84241971307,16036105.706783708,448486.51525087975
2025-02-13T04:00:00.000000000,83511.84241971307,16118522.560091328,401241.37123487407
2025-02-13T05:00:00.000000000,83511.84241971307,16283490.238876741,528711.9265352103
2025-02-13T06:00:00.000000000,83511.84241971307,16539421.741283404,826387.4043952416
2025-02-13T07:00:00.000000000,83511.84241971307,17274798.767847862,1254604.0399156723
2025-02-13T08:00:00.000000000,83511.84241971307,17911586.15376044,1398432.335141844
2025-02-13T09:00:00.000000000,83511.84241971307,17094121.77982855,1336359.2436778443
2025-02-13T10:00:00.000000000,83511.84241971307,15175508.85390104,1381738.5274112914
2025-02-13T11:00:00.000000000,83511.84241971307,13914056.923515223,1494432.894881522
2025-02-13T12:00:00.000000000,83511.84241971307,12768242.150907004,1452283.707073545
2025-02-13T13:00:00.000000000,83511.84241971307,11775111.751802616,1323322.7705472736
2025-02-13T14:00:00.000000000,83511.84241971307,10569244.647747103,1190938.15712463
2025-02-13T15:00:00.000000000,83511.84241971307,9601296.979807658,1123026.2110512834
2025-02-13T16:00:00.000000000,83511.84241971307,9164353.937408725,1131938.921482389
2025-02-13T17:00:00.000000000,83511.84241971307,9476265.875115218,1337191.3165065534
2025-02-13T18:00:00.000000000,83511.84241971307,10365873.631927278,1579489.7707264726
2025-02-13T19:00:00.000000000,83511.84241971307,11514730.40539367,1635277.2481364382
2025-02-13T20:00:00.000000000,83511.84241971307,12541681.334566569,1628968.4161966662
2025-02-13T21:00:00.000000000,83511.84241971307,13388078.903523136,1647309.584679978
2025-02-13T22:00:00.000000000,83511.84241971307,13982409.221971832,1630917.2397524687
2025-02-13T23:00:00.000000000,83511.84241971307,14301141.882179756,1458608.5844948627
2025-02-14T00:00:00.000000000,83511.84241971307,14115851.558696257,1075261.9180678588
2025-02-14T01:00:00.000000000,83511.84241971307,14331889.630590174,748114.6616668999
2025-02-14T02:00:00.000000000,83511.84241971307,14615463.552837757,511053.6892387778
2025-02-14T03:00:00.000000000,83511.84241971307,15091510.573921856,419991.8104110592
2025-02-14T04:00:00.000000000,83511.84241971307,15164362.167501938,414578.4198607531
2025-02-14T05:00:00.000000000,83511.84241971307,15833388.152208196,526773.0851914289
2025-02-14T06:00:00.000000000,83511.84241971307,16561542.53976072,807059.6236526693
2025-02-14T07:00:00.000000000,83511.84241971307,17241642.043390848,1242177.812680003
2025-02-14T08:00:00.000000000,83511.84241971307,17573709.0975073,1365094.482856223
2025-02-14T09:00:00.000000000,83511.84241971307,17362999.131620098,1310196.4575085104
2025-02-14T10:00:00.000000000,83511.84241971307,16684529.244274527,1387027.1033401755
2025-02-14T11:00:00.000000000,83511.84241971307,15773209.669941533,1517978.2711165606
2025-02-14T12:00:00.000000000,83511.84241971307,14918580.255418118,1501166.0817456665
2025-02-14T13:00:00.000000000,83511.84241971307,14081247.88434113,1371330.5555617062
2025-02-14T14:00:00.000000000,83511.84241971307,13172049.662186576,1188007.3796751765
2025-02-14T15:00:00.000000000,83511.84241971307,12644574.231968623,1151541.250026703
2025-02-14T16:00:00.000000000,83511.84241971307,12857468.62544396,1177461.0617612074
